Time (h),Temperature (degC)
7897,37.6183170954579
7898,37.618478249152204
7899,37.61863940284715
7900,37.618800556541174
7901,37.61896171023501
7902,37.61912286392953
7903,37.619284017623855
7904,37.61944517131775
7905,37.61960632501231
7906,37.61976747870628
7907,37.619928632400885
7908,37.62008978609523
7909,37.620250939788825
7910,37.62041209348308
7911,37.620573247177255
7912,37.620734400871655
7913,37.62089555456642
7914,37.62105670826021
7915,37.62121786195404
7916,37.62137901564827
7917,37.621540169342396
7918,37.62170132303666
7919,37.621862476731266
7920,37.62202363042527
7921,37.62218478411944
7922,37.62234593781338
7923,37.622507091508105
7924,37.622668245202135
7925,37.62282939889605
7926,37.62299055259148
7927,37.62315170628487
7928,37.62331285997912
7929,37.623474013672954
7930,37.623635167367816
7931,37.6237963210618
7932,37.62395747475586
7933,37.62411862845022
7934,37.624279782144455
7935,37.62444093583846
7936,37.62460208953296
7937,37.62476324322745
7938,37.62492439692142
7939,37.62508555061566
7940,37.62524670430992
7941,37.625407858003484
7942,37.625569011698836
7943,37.625730165392476
7944,37.62589131908695
7945,37.626052472780934
7946,37.626213626474694
7947,37.62637478016943
7948,37.626535933863586
7949,37.62669708755784
7950,37.62685824125176
7951,37.6270193949463
7952,37.62718054864047
7953,37.62734170233506
7954,37.62750285602935
7955,37.627664009723006
7956,37.62782516341714
7957,37.627986317111684
7958,37.62814747080552
7959,37.62830862450006
7960,37.62846977819458
7961,37.628630931888345
7962,37.62879208558315
7963,37.62895323927698
7964,37.629114392970536
7965,37.6292755466654
7966,37.62943670035987
7967,37.62959785405417
7968,37.62975900774798
7969,37.62992016144234
7970,37.63008131513673
7971,37.63024246883037
7972,37.63040362252451
7973,37.630564776219224
7974,37.630725929913204
7975,37.630887083607334
7976,37.63104823730136
7977,37.6312093909961
7978,37.63137054469062
7979,37.63153169838423
7980,37.63169285207864
7981,37.631854005773306
7982,37.632015159467485
7983,37.63217631316165
7984,37.63233746685551
7985,37.63249862055005
7986,37.63265977424394
7987,37.63282092793761
7988,37.632982081632825
7989,37.63314323532669
7990,37.63330438902085
7991,37.6334655427149
7992,37.633626696409394
7993,37.63378785010398
7994,37.63394900379773
7995,37.634110157492344
7996,37.634271311186126
7997,37.634432464880405
7998,37.6345936185745
7999,37.63475477226899
8000,37.63491592596285
8001,37.63507707965745
8002,37.635238233351934
8003,37.635399387046135
8004,37.63556054074028
8005,37.63572169443407
8006,37.63588284812869
8007,37.636044001823045
8008,37.636205155517054
8009,37.636366309211034
8010,37.63652746290565
8011,37.63668861659995
8012,37.636849770293644
8013,37.63701092398767
8014,37.637172077682344
8015,37.63733323137676
8016,37.63749438507076
8017,37.637655538765344
8018,37.63781669245917
8019,37.63797784615326
8020,37.638138999847236
8021,37.63830015354178
8022,37.63846130723638
8023,37.638622460930286
8024,37.638783614624565
8025,37.63894476831871
8026,37.639105922012924
8027,37.63926707570721
8028,37.63942822940163
8029,37.63958938309572
8030,37.63975053678966
8031,37.63991169048401
8032,37.6400728441784
8033,37.64023399787253
8034,37.64039515156701
8035,37.64055630526054
8036,37.64071745895488
8037,37.64087861264946
8038,37.64103976634335
8039,37.64120092003803
8040,37.641362073732445
8041,37.64152322742619
8042,37.64168438112037
8043,37.641845534815246
8044,37.64200668850892
8045,37.64216784220337
8046,37.64232899589766
8047,37.64249014959181
8048,37.64265130328567
8049,37.64281245698041
8050,37.64297361067444
8051,37.64313476436833
8052,37.643295918062954
8053,37.64345707175691
8054,37.64361822545077
8055,37.64377937914554
8056,37.643940532839615
8057,37.644101686534235
8058,37.64426284022822
8059,37.64442399392198
8060,37.64458514761699
8061,37.64474630131125
8062,37.644907455005026
8063,37.6450686086987
8064,37.64522976239299
8065,37.64539091608728
8066,37.64555206978204
8067,37.645713223476086
8068,37.64587437717017
8069,37.64603553086381
8070,37.64619668455807
8071,37.64635783825279
8072,37.646518991947254
8073,37.64668014564132
8074,37.64684129933629
8075,37.6470024530297
8076,37.647163606724405
8077,37.647324760418215
8078,37.64748591411265
8079,37.64764706780663
8080,37.64780822150066
8081,37.647969375195025
8082,37.64813052888958
8083,37.648291682583455
8084,37.64845283627749
8085,37.648613989972056
8086,37.648775143665944
8087,37.648936297360756
8088,37.649097451055
8089,37.64925860474889
8090,37.649419758443486
8091,37.64958091213742
8092,37.64974206583187
8093,37.649903219525804
8094,37.65006437321961
8095,37.650225526914
8096,37.65038668060856
8097,37.65054783430297
8098,37.65070898799733
8099,37.650870141691364
8100,37.65103129538538
8101,37.65119244907977
8102,37.65135360277386
8103,37.651514756467826
8104,37.65167591016242
8105,37.65183706385621
8106,37.651998217550265
8107,37.65215937124507
8108,37.65232052493946
8109,37.652481678633634
8110,37.65264283232773
8111,37.65280398602204
8112,37.65296513971566
8113,37.65312629341022
8114,37.65328744710464
8115,37.65344860079911
8116,37.65360975449287
8117,37.653770908186836
8118,37.653932061880795
8119,37.65409321557541
8120,37.654254369270156
8121,37.654415522964044
8122,37.65457667665834
8123,37.6547378303524
8124,37.654898984047385
8125,37.65506013774088
8126,37.6552212914355
8127,37.655382445129334
8128,37.655543598824046
8129,37.65570475251804
8130,37.65586590621218
8131,37.65602705990644
8132,37.656188213600466
8133,37.65634936729444
8134,37.65651052098881
8135,37.656671674683224
8136,37.656832828377055
8137,37.65699398207161
8138,37.65715513576578
8139,37.657316289460006
8140,37.65747744315457
8141,37.6576385968488
8142,37.657799750542765
8143,37.657960904237264
8144,37.658122057931195
8145,37.65828321162547
8146,37.65844436531954
8147,37.65860551901368
8148,37.65876667270856
8149,37.658927826401985
8150,37.65908898009616
8151,37.65925013379094
8152,37.6594112874847
8153,37.659572441179286
8154,37.659733594873785
8155,37.65989474856715
8156,37.660055902261725
8157,37.66021705595569
8158,37.660378209649956
8159,37.66053936334454
8160,37.66070051703856
8161,37.66086167073255
8162,37.66102282442704
8163,37.661183978121294
8164,37.661345131815835
8165,37.661506285509375
8166,37.66166743920458
8167,37.66182859289815
8168,37.66198974659238
8169,37.662150900286846
8170,37.66231205398101
8171,37.662473207675234
8172,37.6626343613694
8173,37.66279551506369
8174,37.66295666875804
8175,37.66311782245223
8176,37.663278976146046
8177,37.663440129840204
8178,37.663601283534895
8179,37.66376243722867
8180,37.663923590922835
8181,37.66408474461704
8182,37.664245898311194
8183,37.66440705200585
8184,37.664568205700164
8185,37.664729359394485
8186,37.664890513088544
8187,37.66505166678266
8188,37.665212820477095
8189,37.665373974171814
8190,37.66553512786519
8191,37.66569628155947
8192,37.66585743525432
8193,37.66601858894845
8194,37.66617974264252
8195,37.66634089633626
8196,37.66650205003112
8197,37.66666320372468
8198,37.66682435741937
8199,37.666985511113495
8200,37.66714666480759
8201,37.667307818501705
8202,37.66746897219607
8203,37.66763012589056
8204,37.66779127958447
8205,37.667952433278636
8206,37.668113586972645
8207,37.66827474066735
8208,37.66843589436126
8209,37.66859704805536
8210,37.66875820175021
8211,37.668919355444444
8212,37.66908050913849
8213,37.6692416628324
8214,37.66940281652737
8215,37.6695639702218
8216,37.66972512391573
8217,37.6698862776098
8218,37.670047431304084
8219,37.6702085849983
8220,37.67036973869192
8221,37.670530892386566
8222,37.670692046080816
8223,37.67085319977444
8224,37.671014353469175
8225,37.67117550716322
8226,37.67133666085749
8227,37.67149781455155
8228,37.671658968245275
8229,37.67182012194004
8230,37.67198127563398
8231,37.67214242932934
8232,37.67230358302256
8233,37.67246473671686
8234,37.672625890411084
8235,37.67278704410518
8236,37.67294819780022
8237,37.673109351493885
8238,37.67327050518853
8239,37.67343165888222
8240,37.67359281257663
8241,37.6737539662708
8242,37.67391511996575
8243,37.67407627365928
8244,37.674237427353304
8245,37.674398581048294
8246,37.67455973474207
8247,37.67472088843577
8248,37.67488204213038
8249,37.67504319582463
8250,37.67520434951871
8251,37.6753655032131
8252,37.67552665690713
8253,37.67568781060168
8254,37.67584896429556
8255,37.67601011798986
8256,37.676171271684645
8257,37.67633242537899
8258,37.67649357907266
8259,37.67665473276723
8260,37.67681588646057
8261,37.6769770401552
8262,37.677138193848926
8263,37.67729934754373
8264,37.677460501237974
8265,37.67762165493235
8266,37.677782808626375
8267,37.677943962320576
8268,37.67810511601499
8269,37.67826626970908
8270,37.67842742340257
8271,37.678588577097536
8272,37.67874973079163
8273,37.67891088448642
8274,37.67907203817983
8275,37.67923319187411
8276,37.67939434556835
8277,37.6795554992629
8278,37.67971665295716
8279,37.67987780665165
8280,37.680038960345584
8281,37.680200114040105
8282,37.68036126773352
8283,37.68052242142784
8284,37.680683575122046
8285,37.680844728816766
8286,37.6810058825107
8287,37.68116703620521
8288,37.68132818989934
8289,37.68148934359379
8290,37.6816504972878
8291,37.681811650981466
8292,37.68197280467673
8293,37.682133958370564
8294,37.68229511206448
8295,37.68245626575911
8296,37.68261741945305
8297,37.68277857314699
8298,37.68293972684145
8299,37.68310088053555
8300,37.68326203423005
8301,37.68342318792407
8302,37.683584341618264
8303,37.683745495312344
8304,37.68390664900674
8305,37.684067802700994
8306,37.68422895639531
8307,37.6843901100898
8308,37.6845512637832
8309,37.68471241747773
8310,37.6848735711725
8311,37.685034724866576
8312,37.685195878560805
8313,37.68535703225468
8314,37.68551818594944
8315,37.685679339643265
8316,37.68584049333737
8317,37.68600164703186
8318,37.68616280072617
8319,37.68632395442032
8320,37.686485108115114
8321,37.686646261808676
8322,37.68680741550291
8323,37.68696856919738
8324,37.68712972289133
8325,37.68729087658574
8326,37.68745203027966
8327,37.68761318397405
8328,37.68777433766817
8329,37.68793549136224
8330,37.688096645056305
8331,37.688257798751344
8332,37.68841895244504
8333,37.688580106139085
8334,37.688741259833286
8335,37.68890241352771
8336,37.68906356722195
8337,37.689224720916464
8338,37.68938587460977
8339,37.68954702830437
8340,37.68970818199946
8341,37.68986933569271
8342,37.69003048938775
8343,37.69019164308177
8344,37.69035279677562
8345,37.69051395047018
8346,37.690675104164576
8347,37.69083625785843
8348,37.69099741155295
8349,37.69115856524711
8350,37.69131971894119
8351,37.69148087263509
8352,37.691642026329504
8353,37.691803180023655
8354,37.69196433371821
8355,37.6921254874123
8356,37.69228664110646
8357,37.69244779480075
8358,37.692608948494915
8359,37.692770102189094
8360,37.69293125588358
8361,37.693092409577865
8362,37.69325356327206
8363,37.69341471696585
8364,37.69357587066058
8365,37.69373702435449
8366,37.69389817804841
8367,37.694059331742864
8368,37.69422048543665
8369,37.694381639131244
8370,37.694542792826134
8371,37.69470394651982
8372,37.6948651002141
8373,37.695026253908004
8374,37.69518740760285
8375,37.695348561296576
8376,37.69550971499068
8377,37.69567086868532
8378,37.69583202237955
8379,37.69599317607421
8380,37.69615432976813
8381,37.69631548346223
8382,37.696476637155975
8383,37.696637790850204
8384,37.69679894454504
8385,37.69696009823903
8386,37.697121251932984
8387,37.69728240562753
8388,37.69744355932143
8389,37.69760471301566
8390,37.6977658667099
8391,37.69792702040407
8392,37.698088174098515
8393,37.69824932779235
8394,37.698410481486945
8395,37.698571635181395
8396,37.69873278887563
8397,37.69889394256932
8398,37.699055096263244
8399,37.6992162499579
8400,37.69937740365212
8401,37.69953855734661
8402,37.69969971104111
8403,37.69986086473464
8404,37.700022018429145
8405,37.70018317212363
8406,37.70034432581756
8407,37.700505479512
8408,37.70066663320599
8409,37.700827786900675
8410,37.70098894059464
8411,37.70115009428878
8412,37.701311247983014
8413,37.70147240167706
8414,37.70163355537109
8415,37.70179470906564
8416,37.70195586276
8417,37.702117016454224
8418,37.70227817014788
8419,37.702439323842654
8420,37.70260047753683
8421,37.702761631231304
8422,37.702922784925164
8423,37.70308393861843
8424,37.70324509231333
8425,37.70340624600743
8426,37.7035673997024
8427,37.70372855339626
8428,37.70388970709057
8429,37.704050860784825
8430,37.70421201447897
8431,37.704373168172644
8432,37.70453432186702
8433,37.70469547556155
8434,37.70485662925588
8435,37.70501778294999
8436,37.70517893664451
8437,37.70534009033839
8438,37.70550124403284
8439,37.705662397726776
8440,37.705823551421766
8441,37.70598470511549
8442,37.70614585880956
8443,37.706307012503444
8444,37.706468166197965
8445,37.70662931989158
8446,37.70679047358678
8447,37.70695162728107
8448,37.70711278097554
8449,37.70727393466906
8450,37.7074350883631
8451,37.70759624205756
8452,37.70775739575206
8453,37.70791854944586
8454,37.7080797031399
8455,37.70824085683452
8456,37.70840201052911
8457,37.70856316422293
8458,37.708724317916655
8459,37.70888547161131
8460,37.709046625305945
8461,37.70920777899992
8462,37.70936893269418
8463,37.709530086388156
8464,37.70969124008259
8465,37.70985239377656
8466,37.710013547470595
8467,37.71017470116513
8468,37.7103358548597
8469,37.71049700855386
8470,37.71065816224832
8471,37.7108193159419
8472,37.71098046963589
8473,37.711141623330846
8474,37.71130277702441
8475,37.71146393071899
8476,37.711625084413306
8477,37.711786238107116
8478,37.71194739180199
8479,37.712108545496505
8480,37.71226969919025
8481,37.71243085288391
8482,37.71259200657848
8483,37.712753160272904
8484,37.71291431396737
8485,37.71307546766078
8486,37.71323662135561
8487,37.71339777504937
8488,37.71355892874407
8489,37.71372008243783
8490,37.71388123613244
8491,37.714042389826055
8492,37.714203543521364
8493,37.714364697214805
8494,37.71452585090942
8495,37.714687004604045
8496,37.71484815829725
8497,37.71500931199205
8498,37.71517046568698
8499,37.71533161938035
8500,37.715492773075184
8501,37.715653926769036
8502,37.71581508046351
8503,37.71597623415765
8504,37.71613738785141
8505,37.71629854154548
8506,37.71645969524066
8507,37.71662084893366
8508,37.71678200262792
8509,37.71694315632285
8510,37.717104310016644
8511,37.71726546371085
8512,37.717426617405785
8513,37.71758777109891
8514,37.71774892479383
8515,37.71791007848757
8516,37.71807123218239
8517,37.7182323858765
8518,37.718393539570656
8519,37.718554693264956
8520,37.71871584695899
8521,37.718877000652995
8522,37.71903815434769
8523,37.71919930804178
8524,37.71936046173604
8525,37.71952161542955
8526,37.71968276912442
8527,37.719843922818676
8528,37.72000507651269
8529,37.72016623020683
8530,37.72032738390168
8531,37.720488537595486
8532,37.720649691289864
8533,37.72081084498409
8534,37.72097199867853
8535,37.72113315237267
8536,37.72129430606679
8537,37.72145545976058
8538,37.72161661345483
8539,37.721777767149426
8540,37.721938920843776
8541,37.72210007453794
8542,37.72226122823108
8543,37.722422381925966
8544,37.722583535620295
8545,37.72274468931428
8546,37.72290584300899
8547,37.7230669967034
8548,37.723228150397304
8549,37.72338930409132
8550,37.72355045778548
8551,37.72371161148027
8552,37.723872765174534
8553,37.724033918868386
8554,37.72419507256251
8555,37.72435622625677
8556,37.72451737995069
8557,37.724678533645864
8558,37.72483968733995
8559,37.725000841034195
8560,37.725161994728005
8561,37.72532314842198
8562,37.72548430211644
8563,37.72564545581086
8564,37.72580660950511
8565,37.72596776319887
8566,37.72612891689308
8567,37.72629007058756
8568,37.726451224280986
8569,37.72661237797571
8570,37.72677353167015
8571,37.726934685364554
8572,37.72709583905865
8573,37.72725699275259
8574,37.72741814644661
8575,37.72757930014093
8576,37.727740453835615
8577,37.72790160752985
8578,37.72806276122329
8579,37.728223914918296
8580,37.728385068612184
8581,37.72854622230656
8582,37.72870737600121
8583,37.728868529695106
8584,37.729029683389115
8585,37.7291908370836
